#,Date Heure,Temp. (°C) LGR S/N: 20385333,  #20385333,Intensité (Lux) LGR S/N: 20385333,  #20385333,Coupleur attaché LGR S/N: 20385333,Hôte connecté LGR S/N: 20385333,Arrêté LGR S/N: 20385333,Fin de fichier LGR S/N: 20385333
1,19/09/18 11:00:00,27.272,0.0,,,,
2,19/09/18 11:05:00,27.272,0.0,,,,
3,19/09/18 11:10:00,27.272,0.0,,,,
4,19/09/18 11:15:00,27.272,0.0,,,,
5,19/09/18 11:20:00,27.272,0.0,,,,
6,19/09/18 11:25:00,27.272,21.5,,,,
7,19/09/18 11:30:00,27.272,0.0,,,,
8,19/09/18 11:35:00,27.272,0.0,,,,
9,19/09/18 11:40:00,27.272,0.0,,,,
10,19/09/18 11:45:00,27.272,0.0,,,,
11,19/09/18 11:50:00,27.272,0.0,,,,
12,19/09/18 11:55:00,27.272,0.0,,,,
13,19/09/18 12:00:00,27.272,0.0,,,,
14,19/09/18 12:05:00,27.272,0.0,,,,
15,19/09/18 12:10:00,27.272,0.0,,,,
16,19/09/18 12:15:00,27.272,0.0,,,,
17,19/09/18 12:20:00,27.272,0.0,,,,
18,19/09/18 12:25:00,27.272,0.0,,,,
19,19/09/18 12:30:00,27.272,21.5,,,,
20,19/09/18 12:35:00,27.370,2238.9,,,,
21,19/09/18 12:40:00,27.370,3616.7,,,,
22,19/09/18 12:45:00,27.370,3100.0,,,,
23,19/09/18 12:50:00,27.370,3100.0,,,,
24,19/09/18 12:55:00,27.370,4305.6,,,,
25,19/09/18 13:00:00,27.370,5166.7,,,,
26,19/09/18 13:05:00,27.468,5511.1,,,,
27,19/09/18 13:10:00,27.468,5511.1,,,,
28,19/09/18 13:15:00,27.468,5166.7,,,,
29,19/09/18 13:20:00,27.468,4650.0,,,,
30,19/09/18 13:25:00,27.370,4133.4,,,,
31,19/09/18 13:30:00,27.370,3788.9,,,,
32,19/09/18 13:35:00,27.370,3616.7,,,,
33,19/09/18 13:40:00,27.370,3616.7,,,,
34,19/09/18 13:45:00,27.370,2755.6,,,,
35,19/09/18 13:50:00,27.370,2927.8,,,,
36,19/09/18 13:55:00,27.370,3616.7,,,,
37,19/09/18 14:00:00,27.370,3961.1,,,,
38,19/09/18 14:05:00,27.370,4477.8,,,,
39,19/09/18 14:10:00,27.370,4822.3,,,,
40,19/09/18 14:15:00,27.370,4477.8,,,,
41,19/09/18 14:20:00,27.468,5338.9,,,,
42,19/09/18 14:25:00,27.468,4994.5,,,,
43,19/09/18 14:30:00,27.468,6544.5,,,,
44,19/09/18 14:35:00,27.468,6544.5,,,,
45,19/09/18 14:40:00,27.468,4477.8,,,,
46,19/09/18 14:45:00,27.468,7233.4,,,,
47,19/09/18 14:50:00,27.468,7233.4,,,,
48,19/09/18 14:55:00,27.468,6544.5,,,,
49,19/09/18 15:00:00,27.468,7233.4,,,,
50,19/09/18 15:05:00,27.468,6544.5,,,,
51,19/09/18 15:10:00,27.468,5166.7,,,,
52,19/09/18 15:15:00,27.468,4994.5,,,,
53,19/09/18 15:20:00,27.468,6200.0,,,,
54,19/09/18 15:25:00,27.468,7233.4,,,,
55,19/09/18 15:30:00,27.468,8266.7,,,,
56,19/09/18 15:35:00,27.468,7577.8,,,,
57,19/09/18 15:40:00,27.468,6544.5,,,,
58,19/09/18 15:45:00,27.468,5511.1,,,,
59,19/09/18 15:50:00,27.468,5511.1,,,,
60,19/09/18 15:55:00,27.468,5166.7,,,,
61,19/09/18 16:00:00,27.468,4822.3,,,,
62,19/09/18 16:05:00,27.468,4477.8,,,,
63,19/09/18 16:10:00,27.468,4822.3,,,,
64,19/09/18 16:15:00,27.468,4994.5,,,,
65,19/09/18 16:20:00,27.468,4477.8,,,,
66,19/09/18 16:25:00,27.468,5166.7,,,,
67,19/09/18 16:30:00,27.468,4133.4,,,,
68,19/09/18 16:35:00,27.370,3616.7,,,,
69,19/09/18 16:40:00,27.370,2755.6,,,,
70,19/09/18 16:45:00,27.370,2497.2,,,,
71,19/09/18 16:50:00,27.370,2583.4,,,,
72,19/09/18 16:55:00,27.370,1808.3,,,,
73,19/09/18 17:00:00,27.370,1194.8,,,,
74,19/09/18 17:05:00,27.370,936.5,,,,
75,19/09/18 17:10:00,27.370,764.2,,,,
76,19/09/18 17:15:00,27.370,635.1,,,,
77,19/09/18 17:20:00,27.370,538.2,,,,
78,19/09/18 17:25:00,27.370,527.4,,,,
79,19/09/18 17:30:00,27.370,538.2,,,,
80,19/09/18 17:35:00,27.370,667.4,,,,
81,19/09/18 17:40:00,27.370,570.5,,,,
82,19/09/18 17:45:00,27.370,387.5,,,,
83,19/09/18 17:50:00,27.272,301.4,,,,
84,19/09/18 17:55:00,27.370,183.0,,,,
85,19/09/18 18:00:00,27.370,86.1,,,,
86,19/09/18 18:05:00,27.272,43.1,,,,
87,19/09/18 18:10:00,27.272,10.8,,,,
88,19/09/18 18:15:00,27.272,0.0,,,,
89,19/09/18 18:20:00,27.272,0.0,,,,
90,19/09/18 18:25:00,27.272,0.0,,,,
91,19/09/18 18:30:00,27.272,0.0,,,,
92,19/09/18 18:35:00,27.272,0.0,,,,
93,19/09/18 18:40:00,27.272,0.0,,,,
94,19/09/18 18:45:00,27.272,0.0,,,,
95,19/09/18 18:50:00,27.272,0.0,,,,
96,19/09/18 18:55:00,27.272,0.0,,,,
97,19/09/18 19:00:00,27.272,0.0,,,,
98,19/09/18 19:05:00,27.272,0.0,,,,
99,19/09/18 19:10:00,27.272,0.0,,,,
100,19/09/18 19:15:00,27.272,0.0,,,,
101,19/09/18 19:20:00,27.272,0.0,,,,
102,19/09/18 19:25:00,27.272,0.0,,,,
103,19/09/18 19:30:00,27.272,0.0,,,,
104,19/09/18 19:35:00,27.272,0.0,,,,
105,19/09/18 19:40:00,27.173,0.0,,,,
106,19/09/18 19:45:00,27.173,0.0,,,,
107,19/09/18 19:50:00,27.173,0.0,,,,
108,19/09/18 19:55:00,27.272,0.0,,,,
109,19/09/18 20:00:00,27.272,0.0,,,,
110,19/09/18 20:05:00,27.272,0.0,,,,
111,19/09/18 20:10:00,27.272,0.0,,,,
112,19/09/18 20:15:00,27.173,0.0,,,,
113,19/09/18 20:20:00,27.173,0.0,,,,
114,19/09/18 20:25:00,27.272,0.0,,,,
115,19/09/18 20:30:00,27.272,0.0,,,,
116,19/09/18 20:35:00,27.272,0.0,,,,
117,19/09/18 20:40:00,27.272,0.0,,,,
118,19/09/18 20:45:00,27.272,0.0,,,,
119,19/09/18 20:50:00,27.272,0.0,,,,
120,19/09/18 20:55:00,27.272,0.0,,,,
121,19/09/18 21:00:00,27.272,0.0,,,,
122,19/09/18 21:05:00,27.272,0.0,,,,
123,19/09/18 21:10:00,27.272,0.0,,,,
124,19/09/18 21:15:00,27.272,0.0,,,,
125,19/09/18 21:20:00,27.272,0.0,,,,
126,19/09/18 21:25:00,27.272,0.0,,,,
127,19/09/18 21:30:00,27.272,0.0,,,,
128,19/09/18 21:35:00,27.272,0.0,,,,
129,19/09/18 21:40:00,27.272,0.0,,,,
130,19/09/18 21:45:00,27.272,0.0,,,,
131,19/09/18 21:50:00,27.272,0.0,,,,
132,19/09/18 21:55:00,27.272,0.0,,,,
133,19/09/18 22:00:00,27.272,0.0,,,,
134,19/09/18 22:05:00,27.272,0.0,,,,
135,19/09/18 22:10:00,27.272,0.0,,,,
136,19/09/18 22:15:00,27.272,0.0,,,,
137,19/09/18 22:20:00,27.272,0.0,,,,
138,19/09/18 22:25:00,27.272,0.0,,,,
139,19/09/18 22:30:00,27.272,0.0,,,,
140,19/09/18 22:35:00,27.272,0.0,,,,
141,19/09/18 22:40:00,27.272,0.0,,,,
142,19/09/18 22:45:00,27.272,0.0,,,,
143,19/09/18 22:50:00,27.272,0.0,,,,
144,19/09/18 22:55:00,27.272,0.0,,,,
145,19/09/18 23:00:00,27.272,0.0,,,,
146,19/09/18 23:05:00,27.272,0.0,,,,
147,19/09/18 23:10:00,27.272,0.0,,,,
148,19/09/18 23:15:00,27.272,0.0,,,,
149,19/09/18 23:20:00,27.272,0.0,,,,
150,19/09/18 23:25:00,27.272,0.0,,,,
151,19/09/18 23:30:00,27.272,0.0,,,,
152,19/09/18 23:35:00,27.272,0.0,,,,
153,19/09/18 23:40:00,27.272,0.0,,,,
154,19/09/18 23:45:00,27.272,0.0,,,,
155,19/09/18 23:50:00,27.272,0.0,,,,
156,19/09/18 23:55:00,27.272,0.0,,,,
157,20/09/18 00:00:00,27.272,0.0,,,,
158,20/09/18 00:05:00,27.272,0.0,,,,
159,20/09/18 00:10:00,27.272,0.0,,,,
160,20/09/18 00:15:00,27.272,0.0,,,,
161,20/09/18 00:20:00,27.272,0.0,,,,
162,20/09/18 00:25:00,27.272,0.0,,,,
163,20/09/18 00:30:00,27.272,0.0,,,,
164,20/09/18 00:35:00,27.272,0.0,,,,
165,20/09/18 00:40:00,27.272,0.0,,,,
166,20/09/18 00:45:00,27.272,0.0,,,,
167,20/09/18 00:50:00,27.272,0.0,,,,
168,20/09/18 00:55:00,27.272,0.0,,,,
169,20/09/18 01:00:00,27.272,0.0,,,,
170,20/09/18 01:05:00,27.272,0.0,,,,
171,20/09/18 01:10:00,27.272,0.0,,,,
172,20/09/18 01:15:00,27.272,0.0,,,,
173,20/09/18 01:20:00,27.272,0.0,,,,
174,20/09/18 01:25:00,27.272,0.0,,,,
175,20/09/18 01:30:00,27.272,0.0,,,,
176,20/09/18 01:35:00,27.272,0.0,,,,
177,20/09/18 01:40:00,27.272,0.0,,,,
178,20/09/18 01:45:00,27.272,0.0,,,,
179,20/09/18 01:50:00,27.272,0.0,,,,
180,20/09/18 01:55:00,27.272,0.0,,,,
181,20/09/18 02:00:00,27.272,0.0,,,,
182,20/09/18 02:05:00,27.272,0.0,,,,
183,20/09/18 02:10:00,27.272,0.0,,,,
184,20/09/18 02:15:00,27.272,0.0,,,,
185,20/09/18 02:20:00,27.272,0.0,,,,
186,20/09/18 02:25:00,27.272,0.0,,,,
187,20/09/18 02:30:00,27.272,0.0,,,,
188,20/09/18 02:35:00,27.272,0.0,,,,
189,20/09/18 02:40:00,27.173,0.0,,,,
190,20/09/18 02:45:00,27.173,0.0,,,,
191,20/09/18 02:50:00,27.272,0.0,,,,
192,20/09/18 02:55:00,27.272,0.0,,,,
193,20/09/18 03:00:00,27.272,0.0,,,,
194,20/09/18 03:05:00,27.272,0.0,,,,
195,20/09/18 03:10:00,27.272,0.0,,,,
196,20/09/18 03:15:00,27.272,0.0,,,,
197,20/09/18 03:20:00,27.272,0.0,,,,
198,20/09/18 03:25:00,27.272,0.0,,,,
199,20/09/18 03:30:00,27.272,0.0,,,,
200,20/09/18 03:35:00,27.272,0.0,,,,
201,20/09/18 03:40:00,27.272,0.0,,,,
202,20/09/18 03:45:00,27.272,0.0,,,,
203,20/09/18 03:50:00,27.272,0.0,,,,
204,20/09/18 03:55:00,27.272,0.0,,,,
205,20/09/18 04:00:00,27.272,0.0,,,,
206,20/09/18 04:05:00,27.272,0.0,,,,
207,20/09/18 04:10:00,27.272,0.0,,,,
208,20/09/18 04:15:00,27.272,0.0,,,,
209,20/09/18 04:20:00,27.272,0.0,,,,
210,20/09/18 04:25:00,27.272,0.0,,,,
211,20/09/18 04:30:00,27.272,0.0,,,,
212,20/09/18 04:35:00,27.272,0.0,,,,
213,20/09/18 04:40:00,27.272,0.0,,,,
214,20/09/18 04:45:00,27.272,0.0,,,,
215,20/09/18 04:50:00,27.272,0.0,,,,
216,20/09/18 04:55:00,27.272,0.0,,,,
217,20/09/18 05:00:00,27.272,0.0,,,,
218,20/09/18 05:05:00,27.272,0.0,,,,
219,20/09/18 05:10:00,27.173,0.0,,,,
220,20/09/18 05:15:00,27.173,0.0,,,,
221,20/09/18 05:20:00,27.272,0.0,,,,
222,20/09/18 05:25:00,27.272,0.0,,,,
223,20/09/18 05:30:00,27.272,0.0,,,,
224,20/09/18 05:35:00,27.272,0.0,,,,
225,20/09/18 05:40:00,27.272,0.0,,,,
226,20/09/18 05:45:00,27.272,0.0,,,,
227,20/09/18 05:50:00,27.272,10.8,,,,
228,20/09/18 05:55:00,27.272,53.8,,,,
229,20/09/18 06:00:00,27.272,139.9,,,,
230,20/09/18 06:05:00,27.272,258.3,,,,
231,20/09/18 06:10:00,27.272,409.0,,,,
232,20/09/18 06:15:00,27.272,559.7,,,,
233,20/09/18 06:20:00,27.272,699.7,,,,
234,20/09/18 06:25:00,27.272,861.1,,,,
235,20/09/18 06:30:00,27.272,1259.4,,,,
236,20/09/18 06:35:00,27.272,1550.0,,,,
237,20/09/18 06:40:00,27.272,1808.3,,,,
238,20/09/18 06:45:00,27.272,2152.8,,,,
239,20/09/18 06:50:00,27.272,2583.4,,,,
240,20/09/18 06:55:00,27.272,3272.2,,,,
241,20/09/18 07:00:00,27.272,3616.7,,,,
242,20/09/18 07:05:00,27.370,3272.2,,,,
243,20/09/18 07:10:00,27.272,3444.5,,,,
244,20/09/18 07:15:00,27.370,3616.7,,,,
245,20/09/18 07:20:00,27.370,3788.9,,,,
246,20/09/18 07:25:00,27.370,3788.9,,,,
247,20/09/18 07:30:00,27.370,4133.4,,,,
248,20/09/18 07:35:00,27.370,4305.6,,,,
249,20/09/18 07:40:00,27.370,5166.7,,,,
250,20/09/18 07:45:00,27.370,4477.8,,,,
251,20/09/18 07:50:00,27.370,4650.0,,,,
252,20/09/18 07:55:00,27.370,3961.1,,,,
253,20/09/18 08:00:00,27.468,6200.0,,,,
254,20/09/18 08:05:00,27.468,5511.1,,,,
255,20/09/18 08:10:00,27.567,8611.2,,,,
256,20/09/18 08:15:00,27.567,10677.8,,,,
257,20/09/18 08:20:00,27.567,11711.2,,,,
258,20/09/18 08:25:00,27.567,8611.2,,,,
259,20/09/18 08:30:00,27.567,9300.1,,,,
260,20/09/18 08:35:00,27.567,11022.3,,,,
261,20/09/18 08:40:00,27.665,12400.1,,,,
262,20/09/18 08:45:00,27.665,14466.8,,,,
263,20/09/18 08:50:00,27.665,19977.9,,,,
264,20/09/18 08:55:00,27.665,12400.1,,,,
265,20/09/18 09:00:00,27.764,16533.4,,,,
266,20/09/18 09:05:00,27.764,17911.2,,,,
267,20/09/18 09:10:00,27.665,17222.3,,,,
268,20/09/18 09:15:00,27.665,12400.1,,,,
269,20/09/18 09:20:00,27.665,13089.0,,,,
270,20/09/18 09:25:00,27.665,15155.7,,,,
271,20/09/18 09:30:00,27.665,14466.8,,,,
272,20/09/18 09:35:00,27.764,27555.7,,,,
273,20/09/18 09:40:00,27.764,18600.1,,,,
274,20/09/18 09:45:00,27.764,33066.9,,,,
275,20/09/18 09:50:00,27.665,12400.1,,,,
276,20/09/18 09:55:00,27.665,13777.9,,,,
277,20/09/18 10:00:00,27.764,28933.5,,,,
278,20/09/18 10:05:00,27.862,22044.6,,,,
279,20/09/18 10:10:00,27.764,17222.3,,,,
280,20/09/18 10:15:00,27.764,22044.6,,,,
281,20/09/18 10:20:00,27.764,14466.8,,,,
282,20/09/18 10:25:00,27.862,18600.1,,,,
283,20/09/18 10:30:00,27.764,18600.1,,,,
284,20/09/18 10:35:00,27.764,13089.0,,,,
285,20/09/18 10:40:00,27.665,11022.3,,,,
286,20/09/18 10:45:00,27.665,17911.2,,,,
287,20/09/18 10:50:00,27.764,16533.4,,,,
288,20/09/18 10:55:00,27.862,20666.8,,,,
289,20/09/18 11:00:00,27.862,19289.0,,,,
290,20/09/18 11:05:00,27.764,16533.4,,,,
291,20/09/18 11:10:00,27.764,15155.7,,,,
292,20/09/18 11:15:00,27.764,19289.0,,,,
293,20/09/18 11:20:00,27.961,33066.9,,,,
294,20/09/18 11:25:00,27.961,38578.0,,,,
295,20/09/18 11:30:00,27.961,22044.6,,,,
296,20/09/18 11:35:00,27.961,44089.2,,,,
297,20/09/18 11:40:00,27.961,26178.0,,,,
298,20/09/18 11:45:00,27.961,15844.5,,,,
299,20/09/18 11:50:00,28.060,24800.2,,,,
300,20/09/18 11:55:00,28.060,49600.3,,,,
301,20/09/18 12:00:00,27.862,22044.6,,,,
302,20/09/18 12:05:00,27.961,26178.0,,,,
303,20/09/18 12:10:00,27.862,24800.2,,,,
304,20/09/18 12:15:00,27.862,23422.4,,,,
305,20/09/18 12:20:00,27.764,23422.4,,,,
306,20/09/18 12:25:00,27.764,17911.2,,,,
307,20/09/18 12:30:00,27.862,20666.8,,,,
308,20/09/18 12:35:00,27.764,28933.5,,,,
309,20/09/18 12:40:00,27.764,16533.4,,,,
310,20/09/18 12:45:00,27.862,15844.5,,,,
311,20/09/18 12:50:00,27.961,41333.6,,,,
312,20/09/18 12:55:00,27.961,20666.8,,,,
313,20/09/18 13:00:00,27.961,24800.2,,,,
314,20/09/18 13:05:00,27.862,26178.0,,,,
315,20/09/18 13:10:00,27.862,23422.4,,,,
316,20/09/18 13:15:00,27.961,27555.7,,,,
317,20/09/18 13:20:00,27.862,21355.7,,,,
318,20/09/18 13:25:00,27.665,14466.8,,,,
319,20/09/18 13:30:00,27.862,23422.4,,,,
320,20/09/18 13:35:00,27.862,9644.5,,,,
321,20/09/18 13:40:00,27.862,23422.4,,,,
322,20/09/18 13:45:00,27.862,15155.7,,,,
323,20/09/18 13:50:00,27.862,16533.4,,,,
324,20/09/18 13:55:00,27.862,24800.2,,,,
325,20/09/18 14:00:00,27.862,19289.0,,,,
326,20/09/18 14:05:00,27.862,16533.4,,,,
327,20/09/18 14:10:00,27.862,20666.8,,,,
328,20/09/18 14:15:00,27.862,12400.1,,,,
329,20/09/18 14:20:00,27.862,16533.4,,,,
330,20/09/18 14:25:00,27.862,12400.1,,,,
331,20/09/18 14:30:00,27.665,8611.2,,,,
332,20/09/18 14:35:00,27.567,5511.1,,,,
333,20/09/18 14:40:00,27.567,6200.0,,,,
334,20/09/18 14:45:00,27.567,4822.3,,,,
335,20/09/18 14:50:00,27.665,6200.0,,,,
336,20/09/18 14:55:00,27.764,9644.5,,,,
337,20/09/18 15:00:00,27.764,11022.3,,,,
338,20/09/18 15:05:00,27.764,11022.3,,,,
339,20/09/18 15:10:00,27.764,10677.8,,,,
340,20/09/18 15:15:00,27.764,5511.1,,,,
341,20/09/18 15:20:00,27.665,5166.7,,,,
342,20/09/18 15:25:00,27.665,5511.1,,,,
343,20/09/18 15:30:00,27.764,5166.7,,,,
344,20/09/18 15:35:00,27.764,9644.5,,,,
345,20/09/18 15:40:00,27.665,8266.7,,,,
346,20/09/18 15:45:00,27.567,2755.6,,,,
347,20/09/18 15:50:00,27.567,3961.1,,,,
348,20/09/18 15:55:00,27.567,5166.7,,,,
349,20/09/18 16:00:00,27.665,5166.7,,,,
350,20/09/18 16:05:00,27.567,5511.1,,,,
351,20/09/18 16:10:00,27.567,4822.3,,,,
352,20/09/18 16:15:00,27.567,3272.2,,,,
353,20/09/18 16:20:00,27.567,3100.0,,,,
354,20/09/18 16:25:00,27.567,3444.5,,,,
355,20/09/18 16:30:00,27.567,3961.1,,,,
356,20/09/18 16:35:00,27.665,5338.9,,,,
357,20/09/18 16:40:00,27.567,4650.0,,,,
358,20/09/18 16:45:00,27.567,4477.8,,,,
359,20/09/18 16:50:00,27.567,3100.0,,,,
360,20/09/18 16:55:00,27.567,2238.9,,,,
361,20/09/18 17:00:00,27.567,1894.5,,,,
362,20/09/18 17:05:00,27.567,1722.2,,,,
363,20/09/18 17:10:00,27.567,1463.9,,,,
364,20/09/18 17:15:00,27.468,1377.8,,,,
365,20/09/18 17:20:00,27.468,1259.4,,,,
366,20/09/18 17:25:00,27.468,1119.5,,,,
367,20/09/18 17:30:00,27.468,1001.0,,,,
368,20/09/18 17:35:00,27.468,742.7,,,,
369,20/09/18 17:40:00,27.468,613.5,,,,
370,20/09/18 17:45:00,27.468,505.9,,,,
371,20/09/18 17:50:00,27.468,376.7,,,,
372,20/09/18 17:55:00,27.468,258.3,,,,
373,20/09/18 18:00:00,27.468,118.4,,,,
374,20/09/18 18:05:00,27.468,64.6,,,,
375,20/09/18 18:10:00,27.370,10.8,,,,
376,20/09/18 18:15:00,27.370,0.0,,,,
377,20/09/18 18:20:00,27.370,0.0,,,,
378,20/09/18 18:25:00,27.370,0.0,,,,
379,20/09/18 18:30:00,27.370,0.0,,,,
380,20/09/18 18:35:00,27.370,0.0,,,,
381,20/09/18 18:40:00,27.370,0.0,,,,
382,20/09/18 18:45:00,27.370,0.0,,,,
383,20/09/18 18:50:00,27.370,0.0,,,,
384,20/09/18 18:55:00,27.370,0.0,,,,
385,20/09/18 19:00:00,27.370,0.0,,,,
386,20/09/18 19:05:00,27.370,0.0,,,,
387,20/09/18 19:10:00,27.370,0.0,,,,
388,20/09/18 19:15:00,27.370,0.0,,,,
389,20/09/18 19:20:00,27.370,0.0,,,,
390,20/09/18 19:25:00,27.370,0.0,,,,
391,20/09/18 19:30:00,27.370,0.0,,,,
392,20/09/18 19:35:00,27.370,0.0,,,,
393,20/09/18 19:40:00,27.370,0.0,,,,
394,20/09/18 19:45:00,27.370,0.0,,,,
395,20/09/18 19:50:00,27.370,0.0,,,,
396,20/09/18 19:55:00,27.272,0.0,,,,
397,20/09/18 20:00:00,27.370,0.0,,,,
398,20/09/18 20:05:00,27.272,0.0,,,,
399,20/09/18 20:10:00,27.272,0.0,,,,
400,20/09/18 20:15:00,27.272,0.0,,,,
401,20/09/18 20:20:00,27.272,0.0,,,,
402,20/09/18 20:25:00,27.272,0.0,,,,
403,20/09/18 20:30:00,27.272,0.0,,,,
404,20/09/18 20:35:00,27.272,0.0,,,,
405,20/09/18 20:40:00,27.272,0.0,,,,
406,20/09/18 20:45:00,27.272,0.0,,,,
407,20/09/18 20:50:00,27.272,0.0,,,,
408,20/09/18 20:55:00,27.272,0.0,,,,
409,20/09/18 21:00:00,27.272,0.0,,,,
410,20/09/18 21:05:00,27.272,0.0,,,,
411,20/09/18 21:10:00,27.272,0.0,,,,
412,20/09/18 21:15:00,27.272,0.0,,,,
413,20/09/18 21:20:00,27.272,0.0,,,,
414,20/09/18 21:25:00,27.272,0.0,,,,
415,20/09/18 21:30:00,27.272,0.0,,,,
416,20/09/18 21:35:00,27.272,0.0,,,,
417,20/09/18 21:40:00,27.272,0.0,,,,
418,20/09/18 21:45:00,27.272,0.0,,,,
419,20/09/18 21:50:00,27.272,0.0,,,,
420,20/09/18 21:55:00,27.272,0.0,,,,
421,20/09/18 22:00:00,27.272,0.0,,,,
422,20/09/18 22:05:00,27.272,0.0,,,,
423,20/09/18 22:10:00,27.272,0.0,,,,
424,20/09/18 22:15:00,27.272,0.0,,,,
425,20/09/18 22:20:00,27.272,0.0,,,,
426,20/09/18 22:25:00,27.173,0.0,,,,
427,20/09/18 22:30:00,27.272,0.0,,,,
428,20/09/18 22:35:00,27.272,0.0,,,,
429,20/09/18 22:40:00,27.272,0.0,,,,
430,20/09/18 22:45:00,27.272,0.0,,,,
431,20/09/18 22:50:00,27.272,0.0,,,,
432,20/09/18 22:55:00,27.272,0.0,,,,
433,20/09/18 23:00:00,27.272,0.0,,,,
434,20/09/18 23:05:00,27.272,0.0,,,,
435,20/09/18 23:10:00,27.272,0.0,,,,
436,20/09/18 23:15:00,27.272,0.0,,,,
437,20/09/18 23:20:00,27.272,0.0,,,,
438,20/09/18 23:25:00,27.272,0.0,,,,
439,20/09/18 23:30:00,27.370,0.0,,,,
440,20/09/18 23:35:00,27.370,0.0,,,,
441,20/09/18 23:40:00,27.370,0.0,,,,
442,20/09/18 23:45:00,27.370,0.0,,,,
443,20/09/18 23:50:00,27.370,0.0,,,,
444,20/09/18 23:55:00,27.370,0.0,,,,
445,21/09/18 00:00:00,27.370,0.0,,,,
446,21/09/18 00:05:00,27.370,0.0,,,,
447,21/09/18 00:10:00,27.370,0.0,,,,
448,21/09/18 00:15:00,27.370,0.0,,,,
449,21/09/18 00:20:00,27.370,0.0,,,,
450,21/09/18 00:25:00,27.370,0.0,,,,
451,21/09/18 00:30:00,27.370,0.0,,,,
452,21/09/18 00:35:00,27.370,0.0,,,,
453,21/09/18 00:40:00,27.370,0.0,,,,
454,21/09/18 00:45:00,27.272,0.0,,,,
455,21/09/18 00:50:00,27.272,0.0,,,,
456,21/09/18 00:55:00,27.272,0.0,,,,
457,21/09/18 01:00:00,27.272,0.0,,,,
458,21/09/18 01:05:00,27.272,0.0,,,,
459,21/09/18 01:10:00,27.272,0.0,,,,
